"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"1767","Allium macleanii",2857679,7682,9624496,"Allium macleanii Baker","Asparagales","Amaryllidaceae","Allium",4.35,52.05,NA
"1768","Allium macleanii",2857679,7682,9624496,"Allium macleanii Baker","Asparagales","Amaryllidaceae","Allium",5,52.05,NA
"1769","Allium karataviense",2856891,7682,9624496,"Allium karataviense Regel","Asparagales","Amaryllidaceae","Allium",4.70631,50.88939,NA
"1770","Allium karataviense",2856891,7682,9624496,"Allium karataviense Regel","Asparagales","Amaryllidaceae","Allium",4.7063,50.89157,NA
"1771","Allium karataviense",2856891,7682,9624496,"Allium karataviense Regel","Asparagales","Amaryllidaceae","Allium",73.866214,42.59935,NA
"1772","Allium karataviense",2856891,7682,9624496,"Allium karataviense Regel","Asparagales","Amaryllidaceae","Allium",70.976869,42.759862,NA
"1773","Allium karataviense",2856891,7682,9624496,"Allium karataviense Regel","Asparagales","Amaryllidaceae","Allium",70.002584,42.439436,NA
"1774","Allium oreoprasoides",2856599,7682,9624496,"Allium oreoprasoides Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1775","Allium oreoprasoides",2856599,7682,9624496,"Allium oreoprasoides Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1776","Allium oreoprasoides",2856599,7682,9624496,"Allium oreoprasoides Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1777","Allium oreoprasoides",2856599,7682,9624496,"Allium oreoprasoides Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1778","Allium oreoprasoides",2856599,7682,9624496,"Allium oreoprasoides Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1779","Allium roylei",8264123,7682,9624496,"Allium roylei Stearn","Asparagales","Amaryllidaceae","Allium",88.476111,49.641167,2269
"1780","Allium roylei",8264123,7682,9624496,"Allium roylei Stearn","Asparagales","Amaryllidaceae","Allium",88.476111,49.641111,2269
"1781","Allium roylei",8264123,7682,9624496,"Allium roylei Stearn","Asparagales","Amaryllidaceae","Allium",NA,NA,900
"1782","Allium roylei",8264123,7682,9624496,"Allium roylei Stearn","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1783","Allium roylei",2857921,7682,9624496,"Allium roylei Stearn","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1784","Allium oschaninii",2856370,7682,9624496,"Allium oschaninii O.Fedtsch.","Asparagales","Amaryllidaceae","Allium",71.02278,38.46889,1361
"1785","Allium oschaninii",2856370,7682,9624496,"Allium oschaninii O.Fedtsch.","Asparagales","Amaryllidaceae","Allium",71.02278,38.46889,1361
"1786","Allium oschaninii",2856370,7682,9624496,"Allium oschaninii O.Fedtsch.","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1787","Allium oschaninii",2856370,7682,9624496,"Allium oschaninii O.Fedtsch.","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1788","Allium oschaninii",2856370,7682,9624496,"Allium oschaninii O.Fedtsch.","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1789","Allium costatovaginatum",2857453,7682,9624496,"Allium costatovaginatum Kamelin & Levichev","Asparagales","Amaryllidaceae","Allium",69.82389,41.24694,1410
"1790","Allium costatovaginatum",2857453,7682,9624496,"Allium costatovaginatum Kamelin & Levichev","Asparagales","Amaryllidaceae","Allium",NA,NA,1300
"1791","Allium costatovaginatum",2857453,7682,9624496,"Allium costatovaginatum Kamelin & Levichev","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1792","Allium costatovaginatum",2857453,7682,9624496,"Allium costatovaginatum Kamelin & Levichev","Asparagales","Amaryllidaceae","Allium",NA,NA,1600
"1793","Allium costatovaginatum",2857453,7682,9624496,"Allium costatovaginatum Kamelin & Levichev","Asparagales","Amaryllidaceae","Allium",NA,NA,1600
"1794","Allium cupuliferum subsp. cupuliferum",7227614,7682,9624496,"Allium cupuliferum subsp. cupuliferum","Asparagales","Amaryllidaceae","Allium",66.76778,40.52528,1040
"1795","Allium cupuliferum subsp. cupuliferum",7227614,7682,9624496,"Allium cupuliferum subsp. cupuliferum","Asparagales","Amaryllidaceae","Allium",66.73083,40.52306,1660
"1796","Allium cupuliferum subsp. cupuliferum",7227614,7682,9624496,"Allium cupuliferum subsp. cupuliferum","Asparagales","Amaryllidaceae","Allium",66.73083,40.52306,1620
"1797","Allium cupuliferum subsp. cupuliferum",7227614,7682,9624496,"Allium cupuliferum subsp. cupuliferum","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1798","Allium cupuliferum subsp. cupuliferum",7227614,7682,9624496,"Allium cupuliferum subsp. cupuliferum","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1799","Allium cyrilli",2856340,7682,9624496,"Allium cyrilli Ten.","Asparagales","Amaryllidaceae","Allium",33.5406,44.639391,NA
"1800","Allium cyrilli",2856340,7682,9624496,"Allium cyrilli Ten.","Asparagales","Amaryllidaceae","Allium",33.53803,44.637407,NA
"1801","Allium cyrilli",2856340,7682,9624496,"Allium cyrilli Ten.","Asparagales","Amaryllidaceae","Allium",33.541221,44.638608,NA
"1802","Allium cyrilli",2856340,7682,9624496,"Allium cyrilli Ten.","Asparagales","Amaryllidaceae","Allium",33.535779,44.639693,NA
"1803","Allium cyrilli",2856340,7682,9624496,"Allium cyrilli Ten.","Asparagales","Amaryllidaceae","Allium",23.901809,35.337359,NA
"1804","Allium chelotum",2857191,7682,9624496,"Allium grande Lipsky","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1805","Allium chelotum",2857191,7682,9624496,"Allium grande Lipsky","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1806","Allium chelotum",2857191,7682,9624496,"Allium grande Lipsky","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1807","Allium chelotum",2857191,7682,9624496,"Allium grande Lipsky","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1808","Allium chelotum",2857191,7682,9624496,"Allium grande Lipsky","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1809","Allium chitralicum",2857047,7682,9624496,"Allium chitralicum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",71.53583,37.19889,2784
"1810","Allium chitralicum",2857050,7682,9624496,"Allium chitralicum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",NA,NA,2895.5
"1811","Allium chitralicum",2857050,7682,9624496,"Allium chitralicum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",NA,NA,2895.5
"1812","Allium chitralicum",2857047,7682,9624496,"Allium chitralicum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",71,35.25,NA
"1813","Allium chitralicum",2857047,7682,9624496,"Allium chitralicum F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",71.78,35.85,2400
"1814","Allium chodsha-bakirganicum",2856865,7682,9624496,"Allium chodsha-bakirganicum Gaffarov & Turak.","Asparagales","Amaryllidaceae","Allium",69.821075,40.042381,1600
"1815","Allium chodsha-bakirganicum",2856865,7682,9624496,"Allium chodsha-bakirganicum Gaffarov & Turak.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1816","Allium chodsha-bakirganicum",2856865,7682,9624496,"Allium chodsha-bakirganicum Gaffarov & Turak.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1817","Allium chychkanense",5826977,7682,9624496,"Allium chychkanense R.M.Fritsch","Asparagales","Amaryllidaceae","Allium",73.854878,41.842937,NA
"1818","Allium chychkanense",5826977,7682,9624496,"Allium chychkanense R.M.Fritsch","Asparagales","Amaryllidaceae","Allium",72.313413,41.752082,2300
"1819","Allium chychkanense",5826977,7682,9624496,"Allium chychkanense R.M.Fritsch","Asparagales","Amaryllidaceae","Allium",70.86361,38.62333,2100
"1820","Allium chychkanense",5826977,7682,9624496,"Allium chychkanense R.M.Fritsch","Asparagales","Amaryllidaceae","Allium",70.85556,38.49,2700
"1821","Allium chychkanense",5826977,7682,9624496,"Allium chychkanense R.M.Fritsch","Asparagales","Amaryllidaceae","Allium",NA,NA,2175
"1822","Allium dasyphyllum",2856132,7682,9624496,"Allium dasyphyllum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,1375
"1823","Allium dasyphyllum",2856132,7682,9624496,"Allium dasyphyllum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,1375
"1824","Allium dasyphyllum",2856132,7682,9624496,"Allium dasyphyllum Vved.","Asparagales","Amaryllidaceae","Allium",71.832354,42.681241,NA
"1825","Allium dasyphyllum",2856132,7682,9624496,"Allium dasyphyllum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1826","Allium dasyphyllum",2856132,7682,9624496,"Allium dasyphyllum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1827","Allium decipiens",2855820,7682,9624496,"Allium decipiens subsp. quercetorum Seregin","Asparagales","Amaryllidaceae","Allium",34.328236,44.561544,NA
"1828","Allium decipiens",2855820,7682,9624496,"Allium decipiens subsp. quercetorum Seregin","Asparagales","Amaryllidaceae","Allium",34.932361,44.859375,NA
"1829","Allium decipiens",2855820,7682,9624496,"Allium decipiens subsp. quercetorum Seregin","Asparagales","Amaryllidaceae","Allium",34.383722,44.758044,NA
"1830","Allium decipiens",2855820,7682,9624496,"Allium decipiens subsp. quercetorum Seregin","Asparagales","Amaryllidaceae","Allium",34.453835,44.807208,NA
"1831","Allium decipiens",2855820,7682,9624496,"Allium decipiens subsp. quercetorum Seregin","Asparagales","Amaryllidaceae","Allium",34.352611,44.682172,NA
"1832","Allium oreoprasum",2856563,7682,9624496,"Allium oreoprasum Schrenk","Asparagales","Amaryllidaceae","Allium",77.26806,42.1725,1630
"1833","Allium oreoprasum",2856563,7682,9624496,"Allium oreoprasum Schrenk","Asparagales","Amaryllidaceae","Allium",78.24389,42.3275,2060
"1834","Allium oreoprasum",2856563,7682,9624496,"Allium oreoprasum Schrenk","Asparagales","Amaryllidaceae","Allium",71.140278,41.478611,1570
"1835","Allium oreoprasum",2856563,7682,9624496,"Allium oreoprasum Schrenk","Asparagales","Amaryllidaceae","Allium",71.855833,41.721944,1300
"1836","Allium oreoprasum",2856563,7682,9624496,"Allium oreoprasum Schrenk","Asparagales","Amaryllidaceae","Allium",75.89417,42.47028,1556
"1837","Allium rubens",2857775,7682,9624496,"Allium rubens Schrad. ex Willd.","Asparagales","Amaryllidaceae","Allium",58.116318,55.516457,NA
"1838","Allium rubens",2857775,7682,9624496,"Allium rubens Schrad. ex Willd.","Asparagales","Amaryllidaceae","Allium",56.863657,52.576031,NA
"1839","Allium rubens",2857775,7682,9624496,"Allium rubens Schrad. ex Willd.","Asparagales","Amaryllidaceae","Allium",59.324412,54.432013,NA
"1840","Allium rubens",2857775,7682,9624496,"Allium rubens Schrad. ex Willd.","Asparagales","Amaryllidaceae","Allium",58.966141,53.124572,NA
"1841","Allium rubens",2857775,7682,9624496,"Allium rubens Schrad. ex Willd.","Asparagales","Amaryllidaceae","Allium",57.58737,51.417063,NA
"1842","Allium sarawschanicum",2856729,7682,9624496,"Allium sarawschanicum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,1750
"1843","Allium sarawschanicum",2856729,7682,9624496,"Allium sarawschanicum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,1400
"1844","Allium sarawschanicum",2856729,7682,9624496,"Allium sarawschanicum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,1750
"1845","Allium sarawschanicum",2856729,7682,9624496,"Allium sarawschanicum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,1750
"1846","Allium sarawschanicum",2856729,7682,9624496,"Allium sarawschanicum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1847","Allium suworowii",2857219,7682,9624496,"Allium suworowii Regel","Asparagales","Amaryllidaceae","Allium",70.936539,42.743131,NA
"1848","Allium suworowii",2857219,7682,9624496,"Allium suworowii Regel","Asparagales","Amaryllidaceae","Allium",67.56472,38.53556,1100
"1849","Allium suworowii",2857219,7682,9624496,"Allium suworowii Regel","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1850","Allium suworowii",2857219,7682,9624496,"Allium suworowii Regel","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1851","Allium suworowii",2857219,7682,9624496,"Allium suworowii Regel","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1852","Allium tricoccum",2857165,7682,9624496,"Allium tricoccum var. tricoccum","Asparagales","Amaryllidaceae","Allium",-77.687008,43.996141,NA
"1853","Allium tricoccum",2857165,7682,9624496,"Allium tricoccum var. tricoccum","Asparagales","Amaryllidaceae","Allium",-88.565438,40.067132,NA
"1854","Allium tricoccum",2856301,7682,9624496,"Allium tricoccum Aiton","Asparagales","Amaryllidaceae","Allium",-87.040708,46.403279,NA
"1855","Allium tricoccum",2856301,7682,9624496,"Allium tricoccum Aiton","Asparagales","Amaryllidaceae","Allium",-77.30721,39.040491,NA
"1856","Allium tricoccum",2856301,7682,9624496,"Allium tricoccum Aiton","Asparagales","Amaryllidaceae","Allium",-87.784113,40.242795,NA
"1857","Allium weschniakowii",2857878,7682,9624496,"Allium weschniakowii Regel","Asparagales","Amaryllidaceae","Allium",76.391111,42.624167,2050
"1858","Allium weschniakowii",2857878,7682,9624496,"Allium weschniakowii Regel","Asparagales","Amaryllidaceae","Allium",76.714996,42.162187,NA
"1859","Allium weschniakowii",2857878,7682,9624496,"Allium weschniakowii Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1860","Allium weschniakowii",2857878,7682,9624496,"Allium weschniakowii Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1861","Allium weschniakowii",2857878,7682,9624496,"Allium weschniakowii Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"1862","Allium oleraceum",2857071,7682,9624496,"Allium oleraceum L.","Asparagales","Amaryllidaceae","Allium",17.603476,59.847227,NA
"1863","Allium oleraceum",2857071,7682,9624496,"Allium oleraceum L.","Asparagales","Amaryllidaceae","Allium",8.73612,47.6409,472
"1864","Allium oleraceum",2857071,7682,9624496,"Allium oleraceum L.","Asparagales","Amaryllidaceae","Allium",6.1702,46.42674,547.5
"1865","Allium oleraceum",2857071,7682,9624496,"Allium oleraceum L.","Asparagales","Amaryllidaceae","Allium",6.23524,46.42745,442
"1866","Allium oleraceum",2857071,7682,9624496,"Allium oleraceum L.","Asparagales","Amaryllidaceae","Allium",6.55826,46.56536,399
"1867","Allium amphibolum",2857961,7682,9624496,"Allium amphibolum Ledeb.","Asparagales","Amaryllidaceae","Allium",91.002567,49.751817,NA
"1868","Allium amphibolum",2857961,7682,9624496,"Allium amphibolum Ledeb.","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1869","Allium amphibolum",2857961,7682,9624496,"Allium amphibolum Ledeb.","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1870","Allium amphibolum",2857961,7682,9624496,"Allium amphibolum Ledeb.","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1871","Allium amphibolum",2857961,7682,9624496,"Allium amphibolum Ledeb.","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"1872","Allium bourgeaui subsp. bourgeaui",7070103,7682,9624496,"Allium bourgeaui subsp. bourgeaui","Asparagales","Amaryllidaceae","Allium",NA,NA,300
"1873","Allium bourgeaui subsp. bourgeaui",7070103,7682,9624496,"Allium bourgeaui subsp. bourgeaui","Asparagales","Amaryllidaceae","Allium",NA,NA,300
"1874","Allium bourgeaui subsp. bourgeaui",7070103,7682,9624496,"Allium bourgeaui subsp. bourgeaui","Asparagales","Amaryllidaceae","Allium",27.18611,35.450001,15
"1875","Allium bourgeaui subsp. bourgeaui",7070103,7682,9624496,"Allium bourgeaui subsp. bourgeaui","Asparagales","Amaryllidaceae","Allium",27.18611,35.450001,15
"1876","Allium bourgeaui subsp. bourgeaui",7070103,7682,9624496,"Allium bourgeaui subsp. bourgeaui","Asparagales","Amaryllidaceae","Allium",26.963889,35.379167,NA
"1877","Allium commutatum",2855802,7682,9624496,"Allium commutatum Guss.","Asparagales","Amaryllidaceae","Allium",8.608095,41.895802,NA
"1878","Allium commutatum",2855802,7682,9624496,"Allium commutatum Guss.","Asparagales","Amaryllidaceae","Allium",14.915671,44.160725,NA
"1879","Allium commutatum",2855802,7682,9624496,"Allium commutatum Guss.","Asparagales","Amaryllidaceae","Allium",3.06097,42.6746,NA
"1880","Allium commutatum",2855802,7682,9624496,"Allium commutatum Guss.","Asparagales","Amaryllidaceae","Allium",3.06116,42.85443,NA
"1881","Allium commutatum",2855802,7682,9624496,"Allium commutatum Guss.","Asparagales","Amaryllidaceae","Allium",3.06135,43.03429,NA
"1882","Allium tytthocephalum",2855815,7682,9624496,"Allium tytthocephalum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",101.482,52.121,NA
"1883","Allium tytthocephalum",2855815,7682,9624496,"Allium tytthocephalum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",101.402,52.208,NA
"1884","Allium tytthocephalum",2855815,7682,9624496,"Allium tytthocephalum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",101.376,52.165,NA
"1885","Allium tytthocephalum",2855815,7682,9624496,"Allium tytthocephalum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",100.718,52.375,NA
"1886","Allium tytthocephalum",2855815,7682,9624496,"Allium tytthocephalum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",89.766667,50.033333,NA
"1887","Allium denudatum",7749756,7682,9624496,"Allium denudatum Redouté","Asparagales","Amaryllidaceae","Allium",43.024262,43.967221,NA
"1888","Allium denudatum",7749756,7682,9624496,"Allium denudatum Redouté","Asparagales","Amaryllidaceae","Allium",43.022715,43.967398,NA
"1889","Allium denudatum",7749756,7682,9624496,"Allium denudatum Redouté","Asparagales","Amaryllidaceae","Allium",46.337842,42.621281,NA
"1890","Allium denudatum",7749756,7682,9624496,"Allium denudatum Redouté","Asparagales","Amaryllidaceae","Allium",46.822808,42.120794,NA
"1891","Allium denudatum",7749756,7682,9624496,"Allium denudatum Redouté","Asparagales","Amaryllidaceae","Allium",46.824652,42.120448,NA
"1892","Allium chinense",2856307,7682,9624496,"Allium chinense G.Don","Asparagales","Amaryllidaceae","Allium",139.11558,35.349099,NA
"1893","Allium chinense",2856307,7682,9624496,"Allium chinense G.Don","Asparagales","Amaryllidaceae","Allium",139.178075,35.307441,NA
"1894","Allium chinense",2856307,7682,9624496,"Allium chinense G.Don","Asparagales","Amaryllidaceae","Allium",139.173597,35.336886,NA
"1895","Allium chinense",2856307,7682,9624496,"Allium chinense G.Don","Asparagales","Amaryllidaceae","Allium",139.137783,35.334017,NA
"1896","Allium chinense",2856307,7682,9624496,"Allium chinense G.Don","Asparagales","Amaryllidaceae","Allium",139.172922,35.33645,NA
"1897","Allium alexeianum",2857024,7682,9624496,"Allium alexeianum Regel","Asparagales","Amaryllidaceae","Allium",68.325,39.04889,2420
"1898","Allium alexeianum",2857024,7682,9624496,"Allium alexeianum Regel","Asparagales","Amaryllidaceae","Allium",68.48333,39.63333,2200
"1899","Allium alexeianum",2857024,7682,9624496,"Allium alexeianum Regel","Asparagales","Amaryllidaceae","Allium",68.9,39.05,2600
"1900","Allium alexeianum",2857024,7682,9624496,"Allium alexeianum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,2975
"1901","Allium alexeianum",2857024,7682,9624496,"Allium alexeianum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,2350
